forecast_date,target,location,target_end_date,type,quantile,value
2020-12-14,1 wk ahead inc death,31,2020-12-19,quantile,0.99,142.0970818371382
2020-12-14,2 wk ahead inc death,31,2020-12-26,quantile,0.01,95.28531923331663
2020-12-14,2 wk ahead inc death,31,2020-12-26,quantile,0.025,98.42716678173161
2020-12-14,2 wk ahead inc death,31,2020-12-26,quantile,0.05,101.6998178518356
2020-12-14,2 wk ahead inc death,31,2020-12-26,quantile,0.1,105.0523670578875
2020-12-14,2 wk ahead inc death,31,2020-12-26,quantile,0.15,107.48307838378649
2020-12-14,2 wk ahead inc death,31,2020-12-26,quantile,0.2,109.27560082846762
2020-12-14,2 wk ahead inc death,31,2020-12-26,quantile,0.25,111.18111187821076
2020-12-14,2 wk ahead inc death,31,2020-12-26,quantile,0.3,112.55316816251097
2020-12-14,2 wk ahead inc death,31,2020-12-26,quantile,0.35,113.70866712692646
2020-12-14,2 wk ahead inc death,31,2020-12-26,quantile,0.4,114.9279678863551
2020-12-14,2 wk ahead inc death,31,2020-12-26,quantile,0.45,116.22638984776344
2020-12-14,2 wk ahead inc death,31,2020-12-26,quantile,0.5,117.55316816251097
2020-12-14,2 wk ahead inc death,31,2020-12-26,quantile,0.55,118.85787810763063
2020-12-14,2 wk ahead inc death,31,2020-12-26,quantile,0.6,120.36931284475631
2020-12-14,2 wk ahead inc death,31,2020-12-26,quantile,0.65,121.65355662949506
2020-12-14,2 wk ahead inc death,31,2020-12-26,quantile,0.7,123.05355662949506
2020-12-14,2 wk ahead inc death,31,2020-12-26,quantile,0.75,124.37205628430021
2020-12-14,2 wk ahead inc death,31,2020-12-26,quantile,0.8,126.31301277571734
2020-12-14,2 wk ahead inc death,31,2020-12-26,quantile,0.85,128.50789019295829
2020-12-14,2 wk ahead inc death,31,2020-12-26,quantile,0.9,130.9693128447563
2020-12-14,2 wk ahead inc death,31,2020-12-26,quantile,0.95,134.7893905381531
2020-12-14,2 wk ahead inc death,31,2020-12-26,quantile,0.975,138.03268991680238
2020-12-14,2 wk ahead inc death,31,2020-12-26,quantile,0.99,142.90885410922192
2020-12-14,3 wk ahead inc death,31,2021-01-02,quantile,0.01,92.36623929510087
2020-12-14,3 wk ahead inc death,31,2021-01-02,quantile,0.025,96.46232691583135
2020-12-14,3 wk ahead inc death,31,2021-01-02,quantile,0.05,99.27521236148353
2020-12-14,3 wk ahead inc death,31,2021-01-02,quantile,0.1,102.84175759604061
2020-12-14,3 wk ahead inc death,31,2021-01-02,quantile,0.15,105.18191298283425
2020-12-14,3 wk ahead inc death,31,2021-01-02,quantile,0.2,106.95513466808671
2020-12-14,3 wk ahead inc death,31,2021-01-02,quantile,0.25,108.75200276155871
2020-12-14,3 wk ahead inc death,31,2021-01-02,quantile,0.3,110.393736186944
2020-12-14,3 wk ahead inc death,31,2021-01-02,quantile,0.35,111.724447512843
2020-12-14,3 wk ahead inc death,31,2021-01-02,quantile,0.4,113.30514675341435
2020-12-14,3 wk ahead inc death,31,2021-01-02,quantile,0.45,115.02364640821952
2020-12-14,3 wk ahead inc death,31,2021-01-02,quantile,0.5,116.19689226412731
2020-12-14,3 wk ahead inc death,31,2021-01-02,quantile,0.55,117.44294716764817
2020-12-14,3 wk ahead inc death,31,2021-01-02,quantile,0.6,118.8248359798271
2020-12-14,3 wk ahead inc death,31,2021-01-02,quantile,0.65,120.14473152505953
2020-12-14,3 wk ahead inc death,31,2021-01-02,quantile,0.7,121.60279178085455
2020-12-14,3 wk ahead inc death,31,2021-01-02,quantile,0.75,123.34255870066409
2020-12-14,3 wk ahead inc death,31,2021-01-02,quantile,0.8,125.34255870066409
2020-12-14,3 wk ahead inc death,31,2021-01-02,quantile,0.85,127.38783667021677
2020-12-14,3 wk ahead inc death,31,2021-01-02,quantile,0.9,130.18074758188197
2020-12-14,3 wk ahead inc death,31,2021-01-02,quantile,0.95,134.1968922641273
2020-12-14,3 wk ahead inc death,31,2021-01-02,quantile,0.975,138.06056672907533
2020-12-14,3 wk ahead inc death,31,2021-01-02,quantile,0.99,142.33201726395188
2020-12-14,4 wk ahead inc death,31,2021-01-09,quantile,0.01,90.19799447407594
2020-12-14,4 wk ahead inc death,31,2021-01-09,quantile,0.025,93.72671141132064
2020-12-14,4 wk ahead inc death,31,2021-01-09,quantile,0.05,96.72444751284301
2020-12-14,4 wk ahead inc death,31,2021-01-09,quantile,0.1,100.43311463976947
2020-12-14,4 wk ahead inc death,31,2021-01-09,quantile,0.15,102.91539191893247
2020-12-14,4 wk ahead inc death,31,2021-01-09,quantile,0.2,105.19689226412731
2020-12-14,4 wk ahead inc death,31,2021-01-09,quantile,0.25,106.95575362454579
2020-12-14,4 wk ahead inc death,31,2021-01-09,quantile,0.3,108.56894854842753
2020-12-14,4 wk ahead inc death,31,2021-01-09,quantile,0.35,110.14178176669591
2020-12-14,4 wk ahead inc death,31,2021-01-09,quantile,0.4,112.00398135246212
2020-12-14,4 wk ahead inc death,31,2021-01-09,quantile,0.45,113.57878107630623
2020-12-14,4 wk ahead inc death,31,2021-01-09,quantile,0.5,114.90555939105377
2020-12-14,4 wk ahead inc death,31,2021-01-09,quantile,0.55,116.46954333423132
2020-12-14,4 wk ahead inc death,31,2021-01-09,quantile,0.6,117.90555939105377
2020-12-14,4 wk ahead inc death,31,2021-01-09,quantile,0.65,119.42328211189074
2020-12-14,4 wk ahead inc death,31,2021-01-09,quantile,0.7,120.95083736060644
2020-12-14,4 wk ahead inc death,31,2021-01-09,quantile,0.75,122.61422651798021
2020-12-14,4 wk ahead inc death,31,2021-01-09,quantile,0.8,124.87761567535397
2020-12-14,4 wk ahead inc death,31,2021-01-09,quantile,0.85,127.30260963269014
2020-12-14,4 wk ahead inc death,31,2021-01-09,quantile,0.9,130.74100483272775
2020-12-14,4 wk ahead inc death,31,2021-01-09,quantile,0.95,135.27761567535399
2020-12-14,4 wk ahead inc death,31,2021-01-09,quantile,0.975,139.22250517792259
2020-12-14,4 wk ahead inc death,31,2021-01-09,quantile,0.99,145.49636774687386
2020-12-14,5 wk ahead inc death,31,2021-01-16,quantile,0.01,89.47949481927077
2020-12-14,5 wk ahead inc death,31,2021-01-16,quantile,0.025,92.7262197849267
2020-12-14,5 wk ahead inc death,31,2021-01-16,quantile,0.05,95.71914278191956
2020-12-14,5 wk ahead inc death,31,2021-01-16,quantile,0.1,99.72367057887485
2020-12-14,5 wk ahead inc death,31,2021-01-16,quantile,0.15,102.81875431493549
2020-12-14,5 wk ahead inc death,31,2021-01-16,quantile,0.2,104.82328211189075
2020-12-14,5 wk ahead inc death,31,2021-01-16,quantile,0.25,106.63686550275656
2020-12-14,5 wk ahead inc death,31,2021-01-16,quantile,0.3,108.33272617278537
2020-12-14,5 wk ahead inc death,31,2021-01-16,quantile,0.35,109.89572686317504
2020-12-14,5 wk ahead inc death,31,2021-01-16,quantile,0.4,111.32289364490666
2020-12-14,5 wk ahead inc death,31,2021-01-16,quantile,0.45,112.8459210966671
2020-12-14,5 wk ahead inc death,31,2021-01-16,quantile,0.5,114.42328211189076
2020-12-14,5 wk ahead inc death,31,2021-01-16,quantile,0.55,116.13647703577249
2020-12-14,5 wk ahead inc death,31,2021-01-16,quantile,0.6,118.22250517792257
2020-12-14,5 wk ahead inc death,31,2021-01-16,quantile,0.65,120.1319492388172
2020-12-14,5 wk ahead inc death,31,2021-01-16,quantile,0.7,121.84061636574366
2020-12-14,5 wk ahead inc death,31,2021-01-16,quantile,0.75,124.03156077183311
2020-12-14,5 wk ahead inc death,31,2021-01-16,quantile,0.8,126.26778314747527
2020-12-14,5 wk ahead inc death,31,2021-01-16,quantile,0.85,128.82703297487785
2020-12-14,5 wk ahead inc death,31,2021-01-16,quantile,0.9,132.5764502744017
2020-12-14,5 wk ahead inc death,31,2021-01-16,quantile,0.95,138.39908925917806
2020-12-14,5 wk ahead inc death,31,2021-01-16,quantile,0.975,143.39859763278412
2020-12-14,5 wk ahead inc death,31,2021-01-16,quantile,0.99,148.10755973554694
2020-12-14,6 wk ahead inc death,31,2021-01-23,quantile,0.01,89.76280628324771
2020-12-14,6 wk ahead inc death,31,2021-01-23,quantile,0.025,92.9531012590841
2020-12-14,6 wk ahead inc death,31,2021-01-23,quantile,0.05,95.75989295451699
2020-12-14,6 wk ahead inc death,31,2021-01-23,quantile,0.1,99.61422651798021
2020-12-14,6 wk ahead inc death,31,2021-01-23,quantile,0.15,102.51383805099613
2020-12-14,6 wk ahead inc death,31,2021-01-23,quantile,0.2,104.70478245708559
2020-12-14,6 wk ahead inc death,31,2021-01-23,quantile,0.25,106.51383805099613
2020-12-14,6 wk ahead inc death,31,2021-01-23,quantile,0.3,108.32289364490667
2020-12-14,6 wk ahead inc death,31,2021-01-23,quantile,0.35,109.98628280228041
2020-12-14,6 wk ahead inc death,31,2021-01-23,quantile,0.4,111.6043939901015
2020-12-14,6 wk ahead inc death,31,2021-01-23,quantile,0.45,113.36817161445934
2020-12-14,6 wk ahead inc death,31,2021-01-23,quantile,0.5,115.1772272083699
2020-12-14,6 wk ahead inc death,31,2021-01-23,quantile,0.55,116.98628280228043
2020-12-14,6 wk ahead inc death,31,2021-01-23,quantile,0.6,118.84061636574366
2020-12-14,6 wk ahead inc death,31,2021-01-23,quantile,0.65,121.04514416269893
2020-12-14,6 wk ahead inc death,31,2021-01-23,quantile,0.7,123.31306111702796
2020-12-14,6 wk ahead inc death,31,2021-01-23,quantile,0.75,125.95381128962538
2020-12-14,6 wk ahead inc death,31,2021-01-23,quantile,0.8,129.40361705613333
2020-12-14,6 wk ahead inc death,31,2021-01-23,quantile,0.85,133.25795061959656
2020-12-14,6 wk ahead inc death,31,2021-01-23,quantile,0.9,138.06700621350709
2020-12-14,6 wk ahead inc death,31,2021-01-23,quantile,0.95,144.73039537088084
2020-12-14,6 wk ahead inc death,31,2021-01-23,quantile,0.975,148.82095130998624
2020-12-14,6 wk ahead inc death,31,2021-01-23,quantile,0.99,154.43725137902518
2020-12-14,1 wk ahead cum death,33,2020-12-19,point,NA,651.1012027770689
2020-12-14,2 wk ahead cum death,33,2020-12-26,point,NA,715.967816595982
2020-12-14,3 wk ahead cum death,33,2021-01-02,point,NA,791.2238651221771
2020-12-14,4 wk ahead cum death,33,2021-01-09,point,NA,877.1616634989407
2020-12-14,5 wk ahead cum death,33,2021-01-16,point,NA,972.1740856399263
2020-12-14,6 wk ahead cum death,33,2021-01-23,point,NA,1072.6724786748705
2020-12-14,1 wk ahead cum death,33,2020-12-19,quantile,0.01,636.5210845374033
2020-12-14,1 wk ahead cum death,33,2020-12-19,quantile,0.025,638.3330350529386
2020-12-14,1 wk ahead cum death,33,2020-12-19,quantile,0.05,640.1449855684739
2020-12-14,1 wk ahead cum death,33,2020-12-19,quantile,0.1,642.1449855684739
2020-12-14,1 wk ahead cum death,33,2020-12-19,quantile,0.15,643.9569360840092
2020-12-14,1 wk ahead cum death,33,2020-12-19,quantile,0.2,645.5808371150798
2020-12-14,1 wk ahead cum death,33,2020-12-19,quantile,0.25,646.4868123728476
2020-12-14,1 wk ahead cum death,33,2020-12-19,quantile,0.3,647.4492024759545
2020-12-14,1 wk ahead cum death,33,2020-12-19,quantile,0.35,648.3927876306152
2020-12-14,1 wk ahead cum death,33,2020-12-19,quantile,0.4,649.2987628883827
2020-12-14,1 wk ahead cum death,33,2020-12-19,quantile,0.45,650.1107134039181
2020-12-14,1 wk ahead cum death,33,2020-12-19,quantile,0.5,651.110713403918
2020-12-14,1 wk ahead cum death,33,2020-12-19,quantile,0.55,652.0166886616857
2020-12-14,1 wk ahead cum death,33,2020-12-19,quantile,0.6,652.9226639194535
2020-12-14,1 wk ahead cum death,33,2020-12-19,quantile,0.65,653.828639177221
2020-12-14,1 wk ahead cum death,33,2020-12-19,quantile,0.7,654.7346144349888
2020-12-14,1 wk ahead cum death,33,2020-12-19,quantile,0.75,655.6405896927563
2020-12-14,1 wk ahead cum death,33,2020-12-19,quantile,0.8,656.6405896927563
2020-12-14,1 wk ahead cum death,33,2020-12-19,quantile,0.85,658.3585154660593
2020-12-14,1 wk ahead cum death,33,2020-12-19,quantile,0.9,660.1704659815946
2020-12-14,1 wk ahead cum death,33,2020-12-19,quantile,0.95,662.8883917548976
2020-12-14,1 wk ahead cum death,33,2020-12-19,quantile,0.975,664.7003422704329
2020-12-14,1 wk ahead cum death,33,2020-12-19,quantile,0.99,667.604437033356
2020-12-14,2 wk ahead cum death,33,2020-12-26,quantile,0.01,690.5446097351766
2020-12-14,2 wk ahead cum death,33,2020-12-26,quantile,0.025,694.5975257767657
2020-12-14,2 wk ahead cum death,33,2020-12-26,quantile,0.05,698.2214268078362
2020-12-14,2 wk ahead cum death,33,2020-12-26,quantile,0.1,701.8453278389068
2020-12-14,2 wk ahead cum death,33,2020-12-26,quantile,0.15,704.5632536122098
2020-12-14,2 wk ahead cum death,33,2020-12-26,quantile,0.2,706.4692288699774
2020-12-14,2 wk ahead cum death,33,2020-12-26,quantile,0.25,708.2811793855127
2020-12-14,2 wk ahead cum death,33,2020-12-26,quantile,0.3,710.1871546432805
2020-12-14,2 wk ahead cum death,33,2020-12-26,quantile,0.35,711.8110556743511
2020-12-14,2 wk ahead cum death,33,2020-12-26,quantile,0.4,712.9991051588157
2020-12-14,2 wk ahead cum death,33,2020-12-26,quantile,0.45,714.6230061898863
2020-12-14,2 wk ahead cum death,33,2020-12-26,quantile,0.5,715.8110556743511
2020-12-14,2 wk ahead cum death,33,2020-12-26,quantile,0.55,717.3409319631893
2020-12-14,2 wk ahead cum death,33,2020-12-26,quantile,0.6,718.3409319631893
2020-12-14,2 wk ahead cum death,33,2020-12-26,quantile,0.65,719.96483299426
2020-12-14,2 wk ahead cum death,33,2020-12-26,quantile,0.7,721.246907220957
2020-12-14,2 wk ahead cum death,33,2020-12-26,quantile,0.75,722.96483299426
2020-12-14,2 wk ahead cum death,33,2020-12-26,quantile,0.8,724.8708082520276
2020-12-14,2 wk ahead cum death,33,2020-12-26,quantile,0.85,727.4947092830982
2020-12-14,2 wk ahead cum death,33,2020-12-26,quantile,0.9,730.4006845408659
2020-12-14,2 wk ahead cum death,33,2020-12-26,quantile,0.95,735.4510346443192
2020-12-14,2 wk ahead cum death,33,2020-12-26,quantile,0.975,739.084338149613
2020-12-14,2 wk ahead cum death,33,2020-12-26,quantile,0.99,741.9903134073807
2020-12-14,3 wk ahead cum death,33,2021-01-02,quantile,0.01,755.6739670161279
2020-12-14,3 wk ahead cum death,33,2021-01-02,quantile,0.025,761.7709793872441
2020-12-14,3 wk ahead cum death,33,2021-01-02,quantile,0.05,766.3670230990982
2020-12-14,3 wk ahead cum death,33,2021-01-02,quantile,0.1,771.8874969137133
2020-12-14,3 wk ahead cum death,33,2021-01-02,quantile,0.15,775.6054226870164
2020-12-14,3 wk ahead cum death,33,2021-01-02,quantile,0.2,778.2293237180869
2020-12-14,3 wk ahead cum death,33,2021-01-02,quantile,0.25,780.8532247491576
2020-12-14,3 wk ahead cum death,33,2021-01-02,quantile,0.3,783.5711505224605
2020-12-14,3 wk ahead cum death,33,2021-01-02,quantile,0.35,785.3831010379959
2020-12-14,3 wk ahead cum death,33,2021-01-02,quantile,0.4,787.1950515535311
2020-12-14,3 wk ahead cum death,33,2021-01-02,quantile,0.45,789.185649079308
2020-12-14,3 wk ahead cum death,33,2021-01-02,quantile,0.5,790.9129773268342
2020-12-14,3 wk ahead cum death,33,2021-01-02,quantile,0.55,792.7249278423694
2020-12-14,3 wk ahead cum death,33,2021-01-02,quantile,0.6,794.7437327908159
2020-12-14,3 wk ahead cum death,33,2021-01-02,quantile,0.65,796.6591105228068
2020-12-14,3 wk ahead cum death,33,2021-01-02,quantile,0.7,798.784680420046
2020-12-14,3 wk ahead cum death,33,2021-01-02,quantile,0.75,800.9727299045107
2020-12-14,3 wk ahead cum death,33,2021-01-02,quantile,0.8,803.9727299045106
2020-12-14,3 wk ahead cum death,33,2021-01-02,quantile,0.85,807.3145567088843
2020-12-14,3 wk ahead cum death,33,2021-01-02,quantile,0.9,811.6563835132579
2020-12-14,3 wk ahead cum death,33,2021-01-02,quantile,0.95,816.9041855753992
2020-12-14,3 wk ahead cum death,33,2021-01-02,quantile,0.975,821.8101608331667
2020-12-14,3 wk ahead cum death,33,2021-01-02,quantile,0.99,826.4321813693928
2020-12-14,4 wk ahead cum death,33,2021-01-09,quantile,0.01,831.9658186479202
2020-12-14,4 wk ahead cum death,33,2021-01-09,quantile,0.025,839.1224167100962
2020-12-14,4 wk ahead cum death,33,2021-01-09,quantile,0.05,845.0484709369664
2020-12-14,4 wk ahead cum death,33,2021-01-09,quantile,0.1,852.613319597267
2020-12-14,4 wk ahead cum death,33,2021-01-09,quantile,0.15,857.049171143873
2020-12-14,4 wk ahead cum death,33,2021-01-09,quantile,0.2,860.6166573296043
2020-12-14,4 wk ahead cum death,33,2021-01-09,quantile,0.25,863.5790474327113
2020-12-14,4 wk ahead cum death,33,2021-01-09,quantile,0.3,866.2029484637819
2020-12-14,4 wk ahead cum death,33,2021-01-09,quantile,0.35,869.0148989793172
2020-12-14,4 wk ahead cum death,33,2021-01-09,quantile,0.4,871.3909979482466
2020-12-14,4 wk ahead cum death,33,2021-01-09,quantile,0.45,873.9114717628615
2020-12-14,4 wk ahead cum death,33,2021-01-09,quantile,0.5,876.7328247526202
2020-12-14,4 wk ahead cum death,33,2021-01-09,quantile,0.55,879.5199055778229
2020-12-14,4 wk ahead cum death,33,2021-01-09,quantile,0.6,882.0746515569938
2020-12-14,4 wk ahead cum death,33,2021-01-09,quantile,0.65,884.6327352685016
2020-12-14,4 wk ahead cum death,33,2021-01-09,quantile,0.7,887.4164783613674
2020-12-14,4 wk ahead cum death,33,2021-01-09,quantile,0.75,890.2583051657409
2020-12-14,4 wk ahead cum death,33,2021-01-09,quantile,0.8,893.8523299079733
2020-12-14,4 wk ahead cum death,33,2021-01-09,quantile,0.85,898.0719245474448
2020-12-14,4 wk ahead cum death,33,2021-01-09,quantile,0.9,902.4419587744882
2020-12-14,4 wk ahead cum death,33,2021-01-09,quantile,0.95,909.6897608366294
2020-12-14,4 wk ahead cum death,33,2021-01-09,quantile,0.975,917.2149358883559
2020-12-14,4 wk ahead cum death,33,2021-01-09,quantile,0.99,926.1728869402904
2020-12-14,5 wk ahead cum death,33,2021-01-16,quantile,0.01,917.5621493731322
2020-12-14,5 wk ahead cum death,33,2021-01-16,quantile,0.025,925.6554886720736
2020-12-14,5 wk ahead cum death,33,2021-01-16,quantile,0.05,932.6306189817409
2020-12-14,5 wk ahead cum death,33,2021-01-16,quantile,0.1,941.4057492914085
2020-12-14,5 wk ahead cum death,33,2021-01-16,quantile,0.15,946.6466969206385
2020-12-14,5 wk ahead cum death,33,2021-01-16,quantile,0.2,951.422795889568
2020-12-14,5 wk ahead cum death,33,2021-01-16,quantile,0.25,955.0825484672445
2020-12-14,5 wk ahead cum death,33,2021-01-16,quantile,0.3,958.8004742405474
2020-12-14,5 wk ahead cum death,33,2021-01-16,quantile,0.35,962.4243752716181
2020-12-14,5 wk ahead cum death,33,2021-01-16,quantile,0.4,965.8876445498686
2020-12-14,5 wk ahead cum death,33,2021-01-16,quantile,0.45,968.8508243440008
2020-12-14,5 wk ahead cum death,33,2021-01-16,quantile,0.5,972.1080288803653
2020-12-14,5 wk ahead cum death,33,2021-01-16,quantile,0.55,975.1080288803653
2020-12-14,5 wk ahead cum death,33,2021-01-16,quantile,0.6,978.2140041381329
2020-12-14,5 wk ahead cum death,33,2021-01-16,quantile,0.65,981.44985568473885
2020-12-14,5 wk ahead cum death,33,2021-01-16,quantile,0.7,984.9797319735771
2020-12-14,5 wk ahead cum death,33,2021-01-16,quantile,0.75,988.4155835201831
2020-12-14,5 wk ahead cum death,33,2021-01-16,quantile,0.8,992.4719983655223
2020-12-14,5 wk ahead cum death,33,2021-01-16,quantile,0.85,997.5411534174223
2020-12-14,5 wk ahead cum death,33,2021-01-16,quantile,0.9,1004.2684816649485
2020-12-14,5 wk ahead cum death,33,2021-01-16,quantile,0.95,1012.2470391910715
2020-12-14,5 wk ahead cum death,33,2021-01-16,quantile,0.975,1021.2187422842834
2020-12-14,5 wk ahead cum death,33,2021-01-16,quantile,0.99,1033.2747338722706
2020-12-14,6 wk ahead cum death,33,2021-01-23,quantile,0.01,1008.7337356857776
2020-12-14,6 wk ahead cum death,33,2021-01-23,quantile,0.025,1017.8910191912446
2020-12-14,6 wk ahead cum death,33,2021-01-23,quantile,0.05,1025.4887765113267
2020-12-14,6 wk ahead cum death,33,2021-01-23,quantile,0.1,1035.0904453774951
2020-12-14,6 wk ahead cum death,33,2021-01-23,quantile,0.15,1042.5262969241012
2020-12-14,6 wk ahead cum death,33,2021-01-23,quantile,0.2,1047.7740989862425
2020-12-14,6 wk ahead cum death,33,2021-01-23,quantile,0.25,1052.4920247595453
2020-12-14,6 wk ahead cum death,33,2021-01-23,quantile,0.3,1056.8338515639189
2020-12-14,6 wk ahead cum death,33,2021-01-23,quantile,0.35,1061.0816536260602
2020-12-14,6 wk ahead cum death,33,2021-01-23,quantile,0.4,1064.787628883828
2020-12-14,6 wk ahead cum death,33,2021-01-23,quantile,0.45,1069.0473814615043
2020-12-14,6 wk ahead cum death,33,2021-01-23,quantile,0.5,1072.7653072348073
2020-12-14,6 wk ahead cum death,33,2021-01-23,quantile,0.55,1076.0567839357275
2020-12-14,6 wk ahead cum death,33,2021-01-23,quantile,0.6,1079.671282492575
2020-12-14,6 wk ahead cum death,33,2021-01-23,quantile,0.65,1083.7413167196182
2020-12-14,6 wk ahead cum death,33,2021-01-23,quantile,0.7,1087.6507191938415
2020-12-14,6 wk ahead cum death,33,2021-01-23,quantile,0.75,1092.542985585787
2020-12-14,6 wk ahead cum death,33,2021-01-23,quantile,0.8,1097.1668866168575
2020-12-14,6 wk ahead cum death,33,2021-01-23,quantile,0.85,1102.944564967837
2020-12-14,6 wk ahead cum death,33,2021-01-23,quantile,0.9,1109.9855125970673
2020-12-14,6 wk ahead cum death,33,2021-01-23,quantile,0.95,1120.9606429067346
2020-12-14,6 wk ahead cum death,33,2021-01-23,quantile,0.975,1130.2037437317642
2020-12-14,6 wk ahead cum death,33,2021-01-23,quantile,0.99,1142.711571072537
2020-12-14,1 wk ahead inc death,33,2020-12-19,point,NA,55.42145526300608
2020-12-14,2 wk ahead inc death,33,2020-12-26,point,NA,64.86661381891312
