forecast_date,target,location,target_end_date,type,quantile,value
2020-11-21,1 wk ahead cum death,29,2020-11-28,quantile,0.01,3892.3230396244207
2020-11-21,1 wk ahead cum death,29,2020-11-28,quantile,0.025,3896.1205934296877
2020-11-21,1 wk ahead cum death,29,2020-11-28,quantile,0.05,3900.44047960241
2020-11-21,1 wk ahead cum death,29,2020-11-28,quantile,0.1,3905.1544392345572
2020-11-21,1 wk ahead cum death,29,2020-11-28,quantile,0.15,3908.658397344714
2020-11-21,1 wk ahead cum death,29,2020-11-28,quantile,0.2,3911.9604188984317
2020-11-21,1 wk ahead cum death,29,2020-11-28,quantile,0.25,3914.5574290664945
2020-11-21,1 wk ahead cum death,29,2020-11-28,quantile,0.3,3916.8410381141384
2020-11-21,1 wk ahead cum death,29,2020-11-28,quantile,0.35,3918.832068618327
2020-11-21,1 wk ahead cum death,29,2020-11-28,quantile,0.4,3920.6957171206304
2020-11-21,1 wk ahead cum death,29,2020-11-28,quantile,0.45,3922.8410381141384
2020-11-21,1 wk ahead cum death,29,2020-11-28,quantile,0.5,3924.6569130534053
2020-11-21,1 wk ahead cum death,29,2020-11-28,quantile,0.55,3926.50763394974
2020-11-21,1 wk ahead cum death,29,2020-11-28,quantile,0.6,3928.454976496966
2020-11-21,1 wk ahead cum death,29,2020-11-28,quantile,0.65,3930.4643770085886
2020-11-21,1 wk ahead cum death,29,2020-11-28,quantile,0.7,3932.2757990739283
2020-11-21,1 wk ahead cum death,29,2020-11-28,quantile,0.75,3934.5350584502644
2020-11-21,1 wk ahead cum death,29,2020-11-28,quantile,0.8,3936.948459570683
2020-11-21,1 wk ahead cum death,29,2020-11-28,quantile,0.85,3940.0260889544525
2020-11-21,1 wk ahead cum death,29,2020-11-28,quantile,0.9,3944.0241311486943
2020-11-21,1 wk ahead cum death,29,2020-11-28,quantile,0.95,3949.4096980020972
2020-11-21,1 wk ahead cum death,29,2020-11-28,quantile,0.975,3953.6855425893737
2020-11-21,1 wk ahead cum death,29,2020-11-28,quantile,0.99,3959.807956307185
2020-11-21,2 wk ahead cum death,29,2020-12-05,quantile,0.01,4261.767209021889
2020-11-21,2 wk ahead cum death,29,2020-12-05,quantile,0.025,4270.188303274036
2020-11-21,2 wk ahead cum death,29,2020-12-05,quantile,0.05,4276.741702872466
2020-11-21,2 wk ahead cum death,29,2020-12-05,quantile,0.1,4284.415395395398
2020-11-21,2 wk ahead cum death,29,2020-12-05,quantile,0.15,4290.0263651956075
2020-11-21,2 wk ahead cum death,29,2020-12-05,quantile,0.2,4294.676139063043
2020-11-21,2 wk ahead cum death,29,2020-12-05,quantile,0.25,4298.075064538225
2020-11-21,2 wk ahead cum death,29,2020-12-05,quantile,0.3,4301.554694226393
2020-11-21,2 wk ahead cum death,29,2020-12-05,quantile,0.35,4304.944304187231
2020-11-21,2 wk ahead cum death,29,2020-12-05,quantile,0.4,4308.064179735294
2020-11-21,2 wk ahead cum death,29,2020-12-05,quantile,0.45,4310.984097781995
2020-11-21,2 wk ahead cum death,29,2020-12-05,quantile,0.5,4313.871148926707
2020-11-21,2 wk ahead cum death,29,2020-12-05,quantile,0.55,4316.1820974775965
2020-11-21,2 wk ahead cum death,29,2020-12-05,quantile,0.6,4319.761705916446
2020-11-21,2 wk ahead cum death,29,2020-12-05,quantile,0.65,4322.467621832361
2020-11-21,2 wk ahead cum death,29,2020-12-05,quantile,0.7,4325.599520456131
2020-11-21,2 wk ahead cum death,29,2020-12-05,quantile,0.75,4329.007952689534
2020-11-21,2 wk ahead cum death,29,2020-12-05,quantile,0.8,4333.093131025766
2020-11-21,2 wk ahead cum death,29,2020-12-05,quantile,0.85,4337.799972721262
2020-11-21,2 wk ahead cum death,29,2020-12-05,quantile,0.9,4343.353747197493
2020-11-21,2 wk ahead cum death,29,2020-12-05,quantile,0.95,4352.515437894037
2020-11-21,2 wk ahead cum death,29,2020-12-05,quantile,0.975,4359.697131634562
2020-11-21,2 wk ahead cum death,29,2020-12-05,quantile,0.99,4366.134831427921
2020-11-21,3 wk ahead cum death,29,2020-12-12,quantile,0.01,4690.355816131927
2020-11-21,3 wk ahead cum death,29,2020-12-12,quantile,0.025,4701.870478138962
2020-11-21,3 wk ahead cum death,29,2020-12-12,quantile,0.05,4711.933674376135
2020-11-21,3 wk ahead cum death,29,2020-12-12,quantile,0.1,4723.302334264094
2020-11-21,3 wk ahead cum death,29,2020-12-12,quantile,0.15,4730.623199339695
2020-11-21,3 wk ahead cum death,29,2020-12-12,quantile,0.2,4736.030748292156
2020-11-21,3 wk ahead cum death,29,2020-12-12,quantile,0.25,4740.602807778543
2020-11-21,3 wk ahead cum death,29,2020-12-12,quantile,0.3,4745.408808691737
2020-11-21,3 wk ahead cum death,29,2020-12-12,quantile,0.35,4749.8340628933065
2020-11-21,3 wk ahead cum death,29,2020-12-12,quantile,0.4,4753.789922671214
2020-11-21,3 wk ahead cum death,29,2020-12-12,quantile,0.45,4758.178027091424
2020-11-21,3 wk ahead cum death,29,2020-12-12,quantile,0.5,4761.593018749749
2020-11-21,3 wk ahead cum death,29,2020-12-12,quantile,0.55,4765.400977468703
2020-11-21,3 wk ahead cum death,29,2020-12-12,quantile,0.6,4769.323199339695
2020-11-21,3 wk ahead cum death,29,2020-12-12,quantile,0.65,4773.927199948492
2020-11-21,3 wk ahead cum death,29,2020-12-12,quantile,0.7,4777.769015096973
2020-11-21,3 wk ahead cum death,29,2020-12-12,quantile,0.75,4782.4883746319465
2020-11-21,3 wk ahead cum death,29,2020-12-12,quantile,0.8,4787.617884434147
2020-11-21,3 wk ahead cum death,29,2020-12-12,quantile,0.85,4793.8705843855605
2020-11-21,3 wk ahead cum death,29,2020-12-12,quantile,0.9,4800.497344127758
2020-11-21,3 wk ahead cum death,29,2020-12-12,quantile,0.95,4812.477037563885
2020-11-21,3 wk ahead cum death,29,2020-12-12,quantile,0.975,4823.209872591895
2020-11-21,3 wk ahead cum death,29,2020-12-12,quantile,0.99,4833.25416793402
2020-11-21,4 wk ahead cum death,29,2020-12-19,quantile,0.01,5164.334565583133
2020-11-21,4 wk ahead cum death,29,2020-12-19,quantile,0.025,5175.461470739753
2020-11-21,4 wk ahead cum death,29,2020-12-19,quantile,0.05,5188.567051261796
2020-11-21,4 wk ahead cum death,29,2020-12-19,quantile,0.1,5202.660859104725
2020-11-21,4 wk ahead cum death,29,2020-12-19,quantile,0.15,5212.710696720118
2020-11-21,4 wk ahead cum death,29,2020-12-19,quantile,0.2,5218.520655743469
2020-11-21,4 wk ahead cum death,29,2020-12-19,quantile,0.25,5225.493853502632
2020-11-21,4 wk ahead cum death,29,2020-12-19,quantile,0.3,5230.839047000223
2020-11-21,4 wk ahead cum death,29,2020-12-19,quantile,0.35,5236.280409883575
2020-11-21,4 wk ahead cum death,29,2020-12-19,quantile,0.4,5241.212117263469
2020-11-21,4 wk ahead cum death,29,2020-12-19,quantile,0.45,5245.611707496977
2020-11-21,4 wk ahead cum death,29,2020-12-19,quantile,0.5,5250.63302483771
2020-11-21,4 wk ahead cum death,29,2020-12-19,quantile,0.55,5255.171913902214
2020-11-21,4 wk ahead cum death,29,2020-12-19,quantile,0.6,5259.80824415059
2020-11-21,4 wk ahead cum death,29,2020-12-19,quantile,0.65,5265.026140643575
2020-11-21,4 wk ahead cum death,29,2020-12-19,quantile,0.7,5271.132487575301
2020-11-21,4 wk ahead cum death,29,2020-12-19,quantile,0.75,5276.700242932999
2020-11-21,4 wk ahead cum death,29,2020-12-19,quantile,0.8,5284.0011899618985
2020-11-21,4 wk ahead cum death,29,2020-12-19,quantile,0.85,5291.827561186925
2020-11-21,4 wk ahead cum death,29,2020-12-19,quantile,0.9,5301.542680341167
2020-11-21,4 wk ahead cum death,29,2020-12-19,quantile,0.95,5314.813276785566
2020-11-21,4 wk ahead cum death,29,2020-12-19,quantile,0.975,5325.301250695148
2020-11-21,4 wk ahead cum death,29,2020-12-19,quantile,0.99,5341.378426578633
2020-11-21,5 wk ahead cum death,29,2020-12-26,quantile,0.01,5644.667369369377
2020-11-21,5 wk ahead cum death,29,2020-12-26,quantile,0.025,5662.495560911797
2020-11-21,5 wk ahead cum death,29,2020-12-26,quantile,0.05,5675.485160247977
2020-11-21,5 wk ahead cum death,29,2020-12-26,quantile,0.1,5694.824544076249
2020-11-21,5 wk ahead cum death,29,2020-12-26,quantile,0.15,5705.368663049022
2020-11-21,5 wk ahead cum death,29,2020-12-26,quantile,0.2,5714.873285917505
2020-11-21,5 wk ahead cum death,29,2020-12-26,quantile,0.25,5724.118606911014
2020-11-21,5 wk ahead cum death,29,2020-12-26,quantile,0.3,5731.70206721342
2020-11-21,5 wk ahead cum death,29,2020-12-26,quantile,0.35,5737.672275140647
2020-11-21,5 wk ahead cum death,29,2020-12-26,quantile,0.4,5743.74784047206
2020-11-21,5 wk ahead cum death,29,2020-12-26,quantile,0.45,5750.030891007975
2020-11-21,5 wk ahead cum death,29,2020-12-26,quantile,0.5,5755.126028367558
2020-11-21,5 wk ahead cum death,29,2020-12-26,quantile,0.55,5760.6997208904895
2020-11-21,5 wk ahead cum death,29,2020-12-26,quantile,0.6,5766.867306253631
2020-11-21,5 wk ahead cum death,29,2020-12-26,quantile,0.65,5774.202710722428
2020-11-21,5 wk ahead cum death,29,2020-12-26,quantile,0.7,5782.036418406719
2020-11-21,5 wk ahead cum death,29,2020-12-26,quantile,0.75,5789.514175286407
2020-11-21,5 wk ahead cum death,29,2020-12-26,quantile,0.8,5797.161906350804
2020-11-21,5 wk ahead cum death,29,2020-12-26,quantile,0.85,5806.436976918449
2020-11-21,5 wk ahead cum death,29,2020-12-26,quantile,0.9,5818.507142347035
2020-11-21,5 wk ahead cum death,29,2020-12-26,quantile,0.95,5838.360443308815
2020-11-21,5 wk ahead cum death,29,2020-12-26,quantile,0.975,5848.943751851277
2020-11-21,5 wk ahead cum death,29,2020-12-26,quantile,0.99,5869.640266652627
2020-11-21,6 wk ahead cum death,29,2021-01-02,quantile,0.01,6108.316483992775
2020-11-21,6 wk ahead cum death,29,2021-01-02,quantile,0.025,6131.512959626303
2020-11-21,6 wk ahead cum death,29,2021-01-02,quantile,0.05,6149.7934164574035
2020-11-21,6 wk ahead cum death,29,2021-01-02,quantile,0.1,6171.131061002533
2020-11-21,6 wk ahead cum death,29,2021-01-02,quantile,0.15,6185.021208225779
2020-11-21,6 wk ahead cum death,29,2021-01-02,quantile,0.2,6197.67737152358
2020-11-21,6 wk ahead cum death,29,2021-01-02,quantile,0.25,6207.559129012064
2020-11-21,6 wk ahead cum death,29,2021-01-02,quantile,0.3,6215.749989521695
2020-11-21,6 wk ahead cum death,29,2021-01-02,quantile,0.35,6224.71976643311
2020-11-21,6 wk ahead cum death,29,2021-01-02,quantile,0.4,6234.225618601067
2020-11-21,6 wk ahead cum death,29,2021-01-02,quantile,0.45,6242.513483249342
2020-11-21,6 wk ahead cum death,29,2021-01-02,quantile,0.5,6250.32499634138
2020-11-21,6 wk ahead cum death,29,2021-01-02,quantile,0.55,6257.197113546307
2020-11-21,6 wk ahead cum death,29,2021-01-02,quantile,0.6,6265.557086209027
2020-11-21,6 wk ahead cum death,29,2021-01-02,quantile,0.65,6273.7463289020125
2020-11-21,6 wk ahead cum death,29,2021-01-02,quantile,0.7,6281.876636987877
2020-11-21,6 wk ahead cum death,29,2021-01-02,quantile,0.75,6289.894900748712
2020-11-21,6 wk ahead cum death,29,2021-01-02,quantile,0.8,6299.947233432274
2020-11-21,6 wk ahead cum death,29,2021-01-02,quantile,0.85,6312.279068308085
2020-11-21,6 wk ahead cum death,29,2021-01-02,quantile,0.9,6326.687606788087
2020-11-21,6 wk ahead cum death,29,2021-01-02,quantile,0.95,6349.279972838346
2020-11-21,6 wk ahead cum death,29,2021-01-02,quantile,0.975,6368.85266219437
2020-11-21,6 wk ahead cum death,29,2021-01-02,quantile,0.99,6387.977045548483
2020-11-21,1 wk ahead inc death,29,2020-11-28,point,NA,325.04403176722974
2020-11-21,2 wk ahead inc death,29,2020-12-05,point,NA,389.23929750011786
2020-11-21,3 wk ahead inc death,29,2020-12-12,point,NA,448.06868581469183
2020-11-21,4 wk ahead inc death,29,2020-12-19,point,NA,489.3523817338655
2020-11-21,5 wk ahead inc death,29,2020-12-26,point,NA,504.97192448869066
2020-11-21,6 wk ahead inc death,29,2021-01-02,point,NA,493.0001347574461
2020-11-21,1 wk ahead inc death,29,2020-11-28,quantile,0.01,294.6284085723159
2020-11-21,1 wk ahead inc death,29,2020-11-28,quantile,0.025,298.66263471073523
2020-11-21,1 wk ahead inc death,29,2020-11-28,quantile,0.05,302.3126453353951
2020-11-21,1 wk ahead inc death,29,2020-11-28,quantile,0.1,306.97728336523755
2020-11-21,1 wk ahead inc death,29,2020-11-28,quantile,0.15,310.36682957811706
2020-11-21,1 wk ahead inc death,29,2020-11-28,quantile,0.2,312.9753468087984
2020-11-21,1 wk ahead inc death,29,2020-11-28,quantile,0.25,315.5623767041907
2020-11-21,1 wk ahead inc death,29,2020-11-28,quantile,0.3,318.02804676021157
2020-11-21,1 wk ahead inc death,29,2020-11-28,quantile,0.35,319.8061921570706
2020-11-21,1 wk ahead inc death,29,2020-11-28,quantile,0.4,321.64994386199174
2020-11-21,1 wk ahead inc death,29,2020-11-28,quantile,0.45,323.5370375053429
2020-11-21,1 wk ahead inc death,29,2020-11-28,quantile,0.5,325.30866597591864
2020-11-21,1 wk ahead inc death,29,2020-11-28,quantile,0.55,327.04544848942606
2020-11-21,1 wk ahead inc death,29,2020-11-28,quantile,0.6,328.6131613484843
2020-11-21,1 wk ahead inc death,29,2020-11-28,quantile,0.65,330.54452270984575
2020-11-21,1 wk ahead inc death,29,2020-11-28,quantile,0.7,332.3823160002121
2020-11-21,1 wk ahead inc death,29,2020-11-28,quantile,0.75,334.0996964801069
2020-11-21,1 wk ahead inc death,29,2020-11-28,quantile,0.8,336.157407817175
2020-11-21,1 wk ahead inc death,29,2020-11-28,quantile,0.85,338.84450146052615
2020-11-21,1 wk ahead inc death,29,2020-11-28,quantile,0.9,342.80021249319617
2020-11-21,1 wk ahead inc death,29,2020-11-28,quantile,0.95,347.79969648010695
2020-11-21,1 wk ahead inc death,29,2020-11-28,quantile,0.975,352.6549233736672
2020-11-21,1 wk ahead inc death,29,2020-11-28,quantile,0.99,356.8437960416569
2020-11-21,2 wk ahead inc death,29,2020-12-05,quantile,0.01,357.3352084013855
2020-11-21,2 wk ahead inc death,29,2020-12-05,quantile,0.025,361.34055397502914
2020-11-21,2 wk ahead inc death,29,2020-12-05,quantile,0.05,365.0862953596885
2020-11-21,2 wk ahead inc death,29,2020-12-05,quantile,0.1,370.0729154885896
2020-11-21,2 wk ahead inc death,29,2020-12-05,quantile,0.15,373.4968128947678
2020-11-21,2 wk ahead inc death,29,2020-12-05,quantile,0.2,376.4968341440874
2020-11-21,2 wk ahead inc death,29,2020-12-05,quantile,0.25,378.97289423927
2020-11-21,2 wk ahead inc death,29,2020-12-05,quantile,0.3,381.2569980506839
2020-11-21,2 wk ahead inc death,29,2020-12-05,quantile,0.35,383.1082137107882
2020-11-21,2 wk ahead inc death,29,2020-12-05,quantile,0.4,385.09980272670504
2020-11-21,2 wk ahead inc death,29,2020-12-05,quantile,0.45,387.02417364733327
2020-11-21,2 wk ahead inc death,29,2020-12-05,quantile,0.5,388.96041889843184
2020-11-21,2 wk ahead inc death,29,2020-12-05,quantile,0.55,390.87837913937483
2020-11-21,2 wk ahead inc death,29,2020-12-05,quantile,0.6,392.63910155769975
2020-11-21,2 wk ahead inc death,29,2020-12-05,quantile,0.65,394.4495340955006
2020-11-21,2 wk ahead inc death,29,2020-12-05,quantile,0.7,396.7734102523592
2020-11-21,2 wk ahead inc death,29,2020-12-05,quantile,0.75,399.21423587330196
2020-11-21,2 wk ahead inc death,29,2020-12-05,quantile,0.8,401.9595568668104
2020-11-21,2 wk ahead inc death,29,2020-12-05,quantile,0.85,404.98586434387767
2020-11-21,2 wk ahead inc death,29,2020-12-05,quantile,0.9,408.33559571267324
2020-11-21,2 wk ahead inc death,29,2020-12-05,quantile,0.95,414.10475036440107
2020-11-21,2 wk ahead inc death,29,2020-12-05,quantile,0.975,419.2055562580143
2020-11-21,2 wk ahead inc death,29,2020-12-05,quantile,0.99,425.59673094146956
2020-11-21,3 wk ahead inc death,29,2020-12-12,quantile,0.01,410.43460072938643
2020-11-21,3 wk ahead inc death,29,2020-12-12,quantile,0.025,416.18514344754294
2020-11-21,3 wk ahead inc death,29,2020-12-12,quantile,0.05,421.21277283131275
2020-11-21,3 wk ahead inc death,29,2020-12-12,quantile,0.1,427.05312493780553
2020-11-21,3 wk ahead inc death,29,2020-12-12,quantile,0.15,431.02281685194214
2020-11-21,3 wk ahead inc death,29,2020-12-12,quantile,0.2,434.166526058224
2020-11-21,3 wk ahead inc death,29,2020-12-12,quantile,0.25,436.9531036884859
2020-11-21,3 wk ahead inc death,29,2020-12-12,quantile,0.3,439.4799696772817
2020-11-21,3 wk ahead inc death,29,2020-12-12,quantile,0.35,442.1247534083813
2020-11-21,3 wk ahead inc death,29,2020-12-12,quantile,0.4,444.1217423271244
2020-11-21,3 wk ahead inc death,29,2020-12-12,quantile,0.45,446.0545667304751
2020-11-21,3 wk ahead inc death,29,2020-12-12,quantile,0.5,448.0501138565487
2020-11-21,3 wk ahead inc death,29,2020-12-12,quantile,0.55,450.04120810869586
2020-11-21,3 wk ahead inc death,29,2020-12-12,quantile,0.6,452.01526789948036
2020-11-21,3 wk ahead inc death,29,2020-12-12,quantile,0.65,454.32576418524013
2020-11-21,3 wk ahead inc death,29,2020-12-12,quantile,0.7,456.7496615914183
2020-11-21,3 wk ahead inc death,29,2020-12-12,quantile,0.75,459.46557902932403
2020-11-21,3 wk ahead inc death,29,2020-12-12,quantile,0.8,462.1844650498474
2020-11-21,3 wk ahead inc death,29,2020-12-12,quantile,0.85,465.2475975390615
2020-11-21,3 wk ahead inc death,29,2020-12-12,quantile,0.9,468.93073307225575
2020-11-21,3 wk ahead inc death,29,2020-12-12,quantile,0.95,474.5735589975966
2020-11-21,3 wk ahead inc death,29,2020-12-12,quantile,0.975,480.19958721879965
2020-11-21,3 wk ahead inc death,29,2020-12-12,quantile,0.99,485.46696011801504
2020-11-21,4 wk ahead inc death,29,2020-12-19,quantile,0.01,448.93321964069554
2020-11-21,4 wk ahead inc death,29,2020-12-19,quantile,0.025,454.55428747461093
2020-11-21,4 wk ahead inc death,29,2020-12-19,quantile,0.05,460.0884444093238
2020-11-21,4 wk ahead inc death,29,2020-12-19,quantile,0.1,466.88698136733467
2020-11-21,4 wk ahead inc death,29,2020-12-19,quantile,0.15,471.0417028724654
2020-11-21,4 wk ahead inc death,29,2020-12-19,quantile,0.2,474.3506511189575
2020-11-21,4 wk ahead inc death,29,2020-12-19,quantile,0.25,477.34619824503113
2020-11-21,4 wk ahead inc death,29,2020-12-19,quantile,0.3,479.9924237688002
2020-11-21,4 wk ahead inc death,29,2020-12-19,quantile,0.35,482.5705479163397
2020-11-21,4 wk ahead inc death,29,2020-12-19,quantile,0.4,485.1506511189575
2020-11-21,4 wk ahead inc death,29,2020-12-19,quantile,0.45,487.07951741215135
2020-11-21,4 wk ahead inc death,29,2020-12-19,quantile,0.5,489.3486720638791
2020-11-21,4 wk ahead inc death,29,2020-12-19,quantile,0.55,491.2471240246115
2020-11-21,4 wk ahead inc death,29,2020-12-19,quantile,0.6,493.4868963700562
2020-11-21,4 wk ahead inc death,29,2020-12-19,quantile,0.65,495.7715586931985
2020-11-21,4 wk ahead inc death,29,2020-12-19,quantile,0.7,498.62227958953326
2020-11-21,4 wk ahead inc death,29,2020-12-19,quantile,0.75,501.1521779089055
2020-11-21,4 wk ahead inc death,29,2020-12-19,quantile,0.8,504.565579029324
2020-11-21,4 wk ahead inc death,29,2020-12-19,quantile,0.85,508.28803464283266
2020-11-21,4 wk ahead inc death,29,2020-12-19,quantile,0.9,512.6133313430412
2020-11-21,4 wk ahead inc death,29,2020-12-19,quantile,0.95,518.1740750106858
2020-11-21,4 wk ahead inc death,29,2020-12-19,quantile,0.975,524.2205585409995
2020-11-21,4 wk ahead inc death,29,2020-12-19,quantile,0.99,529.9247916571566
2020-11-21,5 wk ahead inc death,29,2020-12-26,quantile,0.01,459.7815529213445
2020-11-21,5 wk ahead inc death,29,2020-12-26,quantile,0.025,465.6383700367051
2020-11-21,5 wk ahead inc death,29,2020-12-26,quantile,0.05,472.4903384671237
2020-11-21,5 wk ahead inc death,29,2020-12-26,quantile,0.1,478.94166037382627
2020-11-21,5 wk ahead inc death,29,2020-12-26,quantile,0.15,483.83318564178415
2020-11-21,5 wk ahead inc death,29,2020-12-26,quantile,0.2,487.90281380796193
2020-11-21,5 wk ahead inc death,29,2020-12-26,quantile,0.25,491.1247534083813
2020-11-21,5 wk ahead inc death,29,2020-12-26,quantile,0.3,494.1525876753967
2020-11-21,5 wk ahead inc death,29,2020-12-26,quantile,0.35,496.94607074911335
2020-11-21,5 wk ahead inc death,29,2020-12-26,quantile,0.4,499.82421614597246
2020-11-21,5 wk ahead inc death,29,2020-12-26,quantile,0.45,502.28838066136495
2020-11-21,5 wk ahead inc death,29,2020-12-26,quantile,0.5,505.0501138565487
2020-11-21,5 wk ahead inc death,29,2020-12-26,quantile,0.55,507.7770010946641
2020-11-21,5 wk ahead inc death,29,2020-12-26,quantile,0.6,510.09984522534427
2020-11-21,5 wk ahead inc death,29,2020-12-26,quantile,0.65,512.9720109583288
2020-11-21,5 wk ahead inc death,29,2020-12-26,quantile,0.7,515.8630202131976
2020-11-21,5 wk ahead inc death,29,2020-12-26,quantile,0.75,518.6620731842976
2020-11-21,5 wk ahead inc death,29,2020-12-26,quantile,0.8,521.7426499013654
2020-11-21,5 wk ahead inc death,29,2020-12-26,quantile,0.85,525.7401760825173
2020-11-21,5 wk ahead inc death,29,2020-12-26,quantile,0.9,530.5327546259734
2020-11-21,5 wk ahead inc death,29,2020-12-26,quantile,0.95,538.0456397333027
2020-11-21,5 wk ahead inc death,29,2020-12-26,quantile,0.975,544.3772697258685
2020-11-21,5 wk ahead inc death,29,2020-12-26,quantile,0.99,551.824984106917
2020-11-21,6 wk ahead inc death,29,2021-01-02,quantile,0.01,441.10209138963694
2020-11-21,6 wk ahead inc death,29,2021-01-02,quantile,0.025,448.50599789848485
2020-11-21,6 wk ahead inc death,29,2021-01-02,quantile,0.05,456.0336166575949
2020-11-21,6 wk ahead inc death,29,2021-01-02,quantile,0.1,464.1514706519398
2020-11-21,6 wk ahead inc death,29,2021-01-02,quantile,0.15,469.9365852402125
2020-11-21,6 wk ahead inc death,29,2021-01-02,quantile,0.2,474.5077189470187
2020-11-21,6 wk ahead inc death,29,2021-01-02,quantile,0.25,478.3410381141389
2020-11-21,6 wk ahead inc death,29,2021-01-02,quantile,0.3,481.5007072569657
2020-11-21,6 wk ahead inc death,29,2021-01-02,quantile,0.35,484.87786312628566
2020-11-21,6 wk ahead inc death,29,2021-01-02,quantile,0.4,487.5325846314164
2020-11-21,6 wk ahead inc death,29,2021-01-02,quantile,0.45,490.6818637350816
