date,location_name,location,quantile_1,quantile_2.5,quantile_5,quantile_10,quantile_15,quantile_20,quantile_25,quantile_30,quantile_35,quantile_40,quantile_45,quantile_50,quantile_55,quantile_60,quantile_65,quantile_70,quantile_75,quantile_80,quantile_85,quantile_90,quantile_95,quantile_97.5,quantile_99,quantilecm_1,quantilecm_2.5,quantilecm_5,quantilecm_10,quantilecm_15,quantilecm_20,quantilecm_25,quantilecm_30,quantilecm_35,quantilecm_40,quantilecm_45,quantilecm_50,quantilecm_55,quantilecm_60,quantilecm_65,quantilecm_70,quantilecm_75,quantilecm_80,quantilecm_85,quantilecm_90,quantilecm_95,quantilecm_97.5,quantilecm_99
2020-06-12,Tennessee,47,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,2,2.4285714285714284,3.2857142857142856,4.428571428571429,6.285714285714286,8.857142857142858,14.428571428571429,29,54.43928571428556,115.86714285714308,253.14285714285714,259.7107142857143,266.14285714285717,276.85714285714283,285.42857142857144,293.85714285714283,302.14285714285717,309.7142857142857,317.85714285714283,327.57142857142856,337.57142857142856,348.57142857142856,361,376,394.14285714285717,413.85714285714283,440.57142857142856,475.85714285714283,525.0214285714287,607.871428571429,788.4357142857142,1058.3071428571425,1599.6071428571436
2020-06-13,Tennessee,47,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.4285714285714284,3.142857142857143,4.428571428571429,6.142857142857142,9.142857142857142,15,30.428571428571427,56.43214285714281,124.71714285714292,253.14285714285714,259.7107142857143,266.14285714285717,276.85714285714283,285.57142857142856,294,302.42857142857144,310,318.42857142857144,328,338.57142857142856,349.7857142857143,362.7785714285715,377.6285714285716,396.62142857142874,417.57142857142856,445.14285714285717,482.457142857143,534.3071428571432,625.4428571428574,819.8928571428567,1112.1821428571402,1724.2128571428586
2020-06-14,Tennessee,47,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.4285714285714284,3.142857142857143,4.428571428571429,6.285714285714286,9.285714285714285,15.142857142857142,31.857142857142858,65.7178571428571,143.01000000000022,253.14285714285714,259.7107142857143,266.2785714285714,277.14285714285717,285.7142857142857,294.14285714285717,302.82142857142856,310.42857142857144,319,328.7142857142857,339.42857142857144,351,364.14285714285717,379.7142857142857,399.33571428571446,420.85714285714283,449.464285714286,488.85714285714283,543.1428571428571,640.7285714285717,847.4642857142852,1183.142857142857,1845.4057142857168
2020-06-15,Tennessee,47,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.2857142857142856,1.5714285714285714,2.142857142857143,3,4.285714285714286,6,9,15.571428571428571,35,68.7178571428571,154.0114285714288,253.14285714285714,259.7107142857143,266.2857142857143,277.14285714285717,285.7142857142857,294.42857142857144,303,310.85714285714283,319.42857142857144,329.14285714285717,340.14285714285717,352.14285714285717,365.2857142857143,381.4857142857145,401.7142857142857,424.2857142857143,453.6071428571431,494.85714285714283,551.7142857142857,656.4285714285714,880.0142857142855,1258.7571428571423,2008.2928571428572
2020-05-04,Texas,48,9.285714285714286,11.285714285714285,13.285714285714286,16,18,19.714285714285715,21.285714285714285,22.714285714285715,24,25.428571428571427,26.857142857142854,28.285714285714285,29.714285714285715,31.42857142857143,33.285714285714285,35.285714285714285,37.285714285714285,39.85714285714286,43.14285714285714,47.57142857142858,54.28571428571429,60.285714285714285,68.2871428571429,892.2857142857143,894.2857142857143,896.2857142857143,899,901,902.7142857142857,904.2857142857143,905.7142857142857,907,908.4285714285714,909.8571428571429,911.2857142857143,912.7142857142857,914.4285714285714,916.2857142857143,918.2857142857143,920.2857142857143,922.8571428571429,926.1428571428571,930.5714285714286,937.2857142857143,943.2857142857143,951.287142857143
2020-05-05,Texas,48,8.857142857142858,11,13,15.714285714285715,17.714285714285715,19.42857142857143,20.857142857142858,22.28571428571429,23.857142857142858,25.285714285714285,26.571428571428573,27.92857142857143,29.42857142857143,31.142857142857146,32.85714285714286,34.857142857142854,37.14285714285714,39.714285714285715,42.714285714285715,46.85714285714286,53.57142857142857,60.42857142857143,68.57285714285717,908.1414285714285,911.8571428571429,915.7142857142857,920.7142857142857,924,927,929.4285714285714,931.5714285714286,933.8571428571429,936,938.2857142857143,940.7142857142857,943.1428571428571,945.5714285714286,948.2857142857143,951.4285714285714,954.7142857142857,958.8571428571429,963.5714285714286,969.8571428571429,980,988.8571428571429,1000.2857142857143
2020-05-06,Texas,48,8.570000000000002,10.571428571428571,12.571428571428571,15.142857142857142,17.285714285714285,19,20.428571428571427,21.857142857142858,23.285714285714285,24.714285714285715,26.142857142857142,27.71428571428571,29.285714285714285,30.857142857142858,32.714285714285715,34.714285714285715,37.14285714285714,39.714285714285715,43,47.42857142857143,54.57142857142858,62.00357142857138,70.57142857142857,925.1414285714285,930.4285714285714,935.7142857142857,942.2857142857143,947,951,954.2857142857143,957.4285714285714,960.7142857142857,963.8571428571429,966.8571428571429,970,973.1428571428571,976.5714285714286,980.1428571428571,984.2857142857143,988.7142857142857,994.1428571428571,1000.2857142857143,1008.7142857142857,1022.5785714285713,1034.5714285714287,1050.147142857143
2020-05-07,Texas,48,8.285714285714285,10.285714285714285,12.142857142857142,14.714285714285715,16.714285714285715,18.285714285714285,19.857142857142858,21.285714285714285,22.714285714285715,24.285714285714285,25.571428571428573,27,28.571428571428573,30.285714285714285,32,34,36.142857142857146,38.85714285714286,42.42857142857143,47.142857142857146,54.285714285714285,61.85714285714286,71.57428571428578,941.57,948.1428571428571,955,963,969,974.2857142857143,978.7142857142857,982.7142857142857,986.4285714285714,990.5714285714286,994.5714285714286,998.4285714285714,1002.7785714285715,1007.1428571428571,1011.8571428571429,1016.7142857142857,1022.4285714285714,1028.7142857142858,1036.8785714285718,1047.5714285714287,1064.1499999999999,1081.2857142857142,1099.1457142857143
2020-05-08,Texas,48,7.714285714285714,9.714285714285714,11.571428571428573,14.285714285714285,16.142857142857142,17.714285714285715,19.285714285714285,20.714285714285715,22.142857142857142,23.57142857142857,25.142857142857142,26.57142857142857,28.142857142857142,29.857142857142858,31.714285714285715,33.714285714285715,36.14285714285714,38.85714285714286,42.142857142857146,46.57142857142857,54.285714285714285,61.285714285714285,71.43000000000002,955.9985714285714,965.5714285714286,974.1428571428571,983.8571428571429,990.7142857142857,996.5714285714286,1001.8571428571429,1007,1011.8571428571429,1016.8571428571429,1021.5714285714286,1026.2857142857142,1031.857142857143,1037,1042.4285714285713,1049,1056.142857142857,1063.5714285714287,1073.4285714285713,1087,1106.5714285714287,1127.575,1151.29
2020-05-09,Texas,48,7.284285714285716,9.142857142857142,11.142857142857142,13.571428571428571,15.428571428571429,17.285714285714285,18.714285714285715,20.285714285714285,21.714285714285715,23.285714285714285,24.857142857142854,26.285714285714285,28,29.714285714285715,31.71428571428571,33.714285714285715,35.85714285714286,38.71428571428571,42.142857142857146,47.14285714285714,54.714285714285715,62.42857142857143,72.0014285714286,971.4271428571428,980.7142857142857,991.4285714285714,1003.5714285714286,1011.4285714285714,1018.5714285714286,1025,1030.857142857143,1036.857142857143,1042.5714285714287,1048.2214285714285,1054,1060.4285714285713,1066.7142857142858,1073.2857142857142,1080.6142857142859,1089.142857142857,1098.857142857143,1110.142857142857,1125.3000000000002,1150.5714285714287,1173.7142857142858,1203.717142857143
2020-05-10,Texas,48,7.142857142857142,9,10.857142857142858,13.285714285714286,15.285714285714286,17,18.57142857142857,20,21.57142857142857,23,24.42857142857143,26,27.57142857142857,29.285714285714285,31.142857142857142,33.285714285714285,35.714285714285715,38.45714285714296,42.14285714285714,47.57142857142857,55.57142857142857,64.85714285714286,76,985.1385714285714,996.4285714285714,1008.5714285714286,1022.1428571428571,1031.5714285714287,1040,1047.5714285714287,1054.2857142857142,1061.2857142857142,1068.142857142857,1074.4285714285713,1081.2857142857142,1088.5714285714287,1095.5714285714287,1103.5714285714287,1112.2857142857142,1122.0357142857147,1133.857142857143,1148.7142857142858,1166.5714285714287,1195.4285714285713,1225.7142857142858,1259.4285714285713
2020-05-11,Texas,48,6.428571428571429,8.285714285714286,10.142857142857144,12.714285714285714,14.571428571428571,16.285714285714285,17.857142857142858,19.285714285714285,20.857142857142858,22.428571428571427,23.857142857142858,25.42857142857143,27.142857142857142,28.857142857142858,30.857142857142858,33.14285714285714,35.60714285714312,38.714285714285715,42.42857142857143,47.857142857142854,57.14285714285714,66.28571428571429,78.14285714285714,998.8528571428573,1011.9964285714286,1023.2857142857143,1039.857142857143,1051.2857142857142,1060.857142857143,1068.857142857143,1077.2857142857142,1085.2857142857142,1092.5714285714287,1100.0785714285714,1107.857142857143,1116.4285714285713,1124.7142857142858,1134.2857142857142,1144.142857142857,1155.2857142857142,1169.5714285714287,1186.142857142857,1208,1242.5714285714287,1275.7178571428572,1324.0028571428572
2020-05-12,Texas,48,5.857142857142858,7.571428571428571,9.571428571428571,12,14,15.571428571428571,17.142857142857142,18.571428571428573,20.285714285714285,21.714285714285715,23.285714285714285,24.857142857142854,26.42857142857143,28.285714285714285,30.285714285714285,32.57142857142857,35.285714285714285,38.57142857142857,42.57142857142857,48.42857142857143,58.57142857142857,68.14285714285714,80.57285714285719,1010.1428571428571,1025.4285714285713,1038.7142857142858,1056.5714285714287,1069.2857142857142,1080.3999999999999,1089.857142857143,1098.7142857142858,1108.0928571428572,1116.5714285714287,1125.7142857142858,1134.5714285714287,1144,1153.857142857143,1164.142857142857,1175.2857142857142,1188.4285714285713,1205,1223.857142857143,1249.4428571428575,1290.5785714285714,1329.7178571428572,1381.0028571428572
2020-05-13,Texas,48,5.571428571428571,7.285714285714286,9,11.428571428571427,13.142857142857142,14.857142857142858,16.428571428571427,17.857142857142858,19.428571428571427,20.857142857142858,22.57142857142857,24.142857142857146,26,27.714285714285715,29.857142857142854,32.14285714285714,34.85714285714286,38.285714285714285,42.592857142857355,48.57142857142857,58.42857142857143,68.43214285714281,81.14428571428576,1020.8557142857144,1037.1392857142857,1052.707142857143,1072.7142857142858,1087,1099,1109.857142857143,1120.1,1130,1140.2857142857142,1150.5714285714287,1159.857142857143,1170.4285714285713,1181.7142857142858,1193.4285714285713,1206.5714285714287,1222.142857142857,1240.5714285714287,1262.0214285714287,1292.142857142857,1339.857142857143,1386.8607142857143,1439.2857142857142
2020-05-14,Texas,48,4.857142857142858,6.428571428571429,8.285714285714285,10.571428571428571,12.428571428571429,14.142857142857142,15.714285714285714,17.142857142857142,18.714285714285715,20.285714285714285,21.857142857142854,23.428571428571427,25.142857142857146,27.142857142857146,29.285714285714285,31.714285714285715,34.57142857142857,38.285714285714285,42.57142857142858,49.142857142857146,59.714285714285715,70.57142857142857,87.57285714285717,1029.567142857143,1047.142857142857,1065.4285714285713,1087.2857142857142,1103.2857142857142,1116.4285714285713,1129.142857142857,1140.2857142857142,1151,1162.7142857142858,1174.2857142857142,1184.7142857142858,1196.5714285714287,1209,1222.4285714285713,1238,1254.4285714285713,1275.142857142857,1302.5714285714287,1335.7142857142858,1391,1444,1508.5942857142863
2020-05-15,Texas,48,4.7142857142857135,5.857142857142857,7.428571428571429,9.857142857142858,11.571428571428573,13.142857142857142,14.857142857142858,16.428571428571427,18,19.57142857142857,21.142857142857142,22.714285714285715,24.42857142857143,26.42857142857143,28.57142857142857,31.142857142857142,34.14285714285714,37.714285714285715,42.14285714285714,48.285714285714285,59.72142857142847,71.28928571428567,88.57285714285719,1038.7142857142858,1057.9964285714286,1077.2857142857142,1101.142857142857,1118.2642857142857,1133.7142857142858,1147.5714285714287,1159.4285714285713,1171.857142857143,1184.0857142857144,1197.2857142857142,1209.5714285714287,1222.207142857143,1236.142857142857,1251.142857142857,1268.3285714285714,1287.142857142857,1310.5714285714287,1340.4285714285716,1378.7142857142858,1441.4428571428568,1505.0035714285714,1582.2857142857142
2020-05-16,Texas,48,4.142857142857143,5.571428571428571,7,9.285714285714285,11,12.571428571428571,14,15.714285714285715,17.285714285714285,18.857142857142858,20.28571428571429,22,23.857142857142858,25.857142857142858,28,30.714285714285715,33.857142857142854,37.42857142857143,42.285714285714285,49.142857142857146,61.57857142857133,75.57142857142857,91.57142857142857,1045.5714285714287,1067.1357142857141,1087,1113.4142857142856,1132.2642857142857,1150.142857142857,1163.857142857143,1177.142857142857,1191.3785714285714,1205,1219.2857142857142,1233.142857142857,1247.2857142857142,1261.7142857142858,1279.4285714285713,1297.5714285714287,1319.4285714285713,1345.7142857142858,1379.2857142857142,1423.3000000000002,1495.292857142857,1568.7321428571427,1660.2957142857144
2020-05-17,Texas,48,3.2857142857142856,4.571428571428571,6.285714285714286,8.428571428571429,10.121428571428623,11.571428571428573,13.142857142857142,14.857142857142858,16.428571428571427,18,19.571428571428573,21.42857142857143,23.285714285714285,25.285714285714285,27.57142857142857,30.142857142857146,33.42857142857143,37.714285714285715,42.87857142857164,50.14285714285714,63.714285714285715,78.57142857142857,96.71571428571433,1051.8557142857142,1076,1096.85,1125.2714285714285,1145.7142857142858,1164.5714285714287,1180.2857142857142,1194.7142857142858,1210.5714285714287,1225.4285714285713,1240.5714285714287,1256.2857142857142,1271.2857142857142,1288.4857142857145,1307.2857142857142,1327.4714285714288,1350.857142857143,1381.4571428571428,1418.5928571428576,1467,1553.435714285714,1629.8642857142856,1733.1657142857148
2020-05-18,Texas,48,3,4.142857142857143,5.571428571428571,7.714285714285714,9.428571428571429,11.142857142857142,12.714285714285715,14.142857142857142,15.571428571428573,17.142857142857142,18.857142857142858,20.571428571428573,22.42857142857143,24.571428571428573,27,29.857142857142854,33.142857142857146,37.142857142857146,42.285714285714285,50.285714285714285,64.14285714285714,78.85714285714286,97.86428571428587,1057.1385714285714,1083,1105.142857142857,1135.4285714285713,1157.8357142857144,1178.2857142857142,1195.2857142857142,1211.3857142857141,1229,1245.4285714285713,1261.0785714285714,1278.2857142857142,1295.0642857142857,1314,1334.5714285714287,1356.142857142857,1383.4285714285713,1416.4285714285713,1457.7142857142858,1512.6000000000008,1611.1785714285709,1700.7285714285713,1817.2957142857144
2020-05-19,Texas,48,2.571428571428571,3.7142857142857144,5.142857142857142,7,8.714285714285715,10.142857142857142,11.571428571428571,13,14.571428571428571,16.142857142857142,17.857142857142858,19.571428571428573,21.57142857142857,23.571428571428573,26,29,32.285714285714285,36.57142857142857,42.142857142857146,49.85714285714286,64.85714285714286,81.72142857142846,106.57428571428578,1062.7128571428573,1089.425,1112.4285714285713,1144.857142857143,1169.142857142857,1190.6857142857143,1209.2857142857142,1227.2857142857142,1245.4285714285713,1262.7142857142858,1280.857142857143,1298.857142857143,1317.7142857142858,1337.857142857143,1360.4285714285713,1385.5714285714287,1415.4642857142862,1451.1714285714288,1498.0214285714287,1560,1670.1785714285709,1768.914285714285,1908.7214285714288
