date,location_name,location,quantile_1,quantile_2.5,quantile_5,quantile_10,quantile_15,quantile_20,quantile_25,quantile_30,quantile_35,quantile_40,quantile_45,quantile_50,quantile_55,quantile_60,quantile_65,quantile_70,quantile_75,quantile_80,quantile_85,quantile_90,quantile_95,quantile_97.5,quantile_99,quantilecm_1,quantilecm_2.5,quantilecm_5,quantilecm_10,quantilecm_15,quantilecm_20,quantilecm_25,quantilecm_30,quantilecm_35,quantilecm_40,quantilecm_45,quantilecm_50,quantilecm_55,quantilecm_60,quantilecm_65,quantilecm_70,quantilecm_75,quantilecm_80,quantilecm_85,quantilecm_90,quantilecm_95,quantilecm_97.5,quantilecm_99
2020-05-27,South Carolina,45,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.7142857142857144,3.428571428571429,4.142857142857143,5.142857142857142,6.571428571428571,8.742857142857247,12.428571428571429,19,37.00714285714275,70.57499999999996,137.71571428571434,217.57142857142858,227.14285714285714,235.57142857142858,247.14285714285714,257.42857142857144,266.85714285714283,275.7142857142857,284.42857142857144,293.57142857142856,303.57142857142856,314.42857142857144,325.7142857142857,337.57142857142856,351.85714285714283,370.33571428571446,391.14285714285717,417.57142857142856,453.6000000000001,504,592.8571428571429,782.0142857142855,1051.142857142857,1537.524285714288
2020-05-28,South Carolina,45,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.8571428571428571,1.2857142857142856,1.4285714285714286,2,2.4285714285714284,3.142857142857143,3.857142857142857,5,6.571428571428571,8.857142857142858,12.428571428571429,19.42857142857143,40,73.15357142857128,152.2885714285715,217.85714285714286,227.14285714285714,235.71428571428572,247.42857142857142,258,267.2857142857143,276.57142857142856,285.42857142857144,294.57142857142856,305.14285714285717,316,328,340.14285714285717,355,374,396.2857142857143,424.7142857142857,463.7142857142857,516.4500000000003,613.1571428571431,821.6071428571423,1118.7285714285713,1697.7157142857145
2020-05-29,South Carolina,45,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.2857142857142856,2.857142857142857,3.5714285714285716,4.7142857142857135,6.142857142857142,8.285714285714285,12.142857142857144,19.57142857142857,41.57142857142858,76.42857142857143,166.00571428571442,217.99857142857144,227.28571428571428,235.71428571428572,247.57142857142858,258.2857142857143,267.7142857142857,277.39285714285717,286.42857142857144,295.85714285714283,306.57142857142856,317.57142857142856,329.7142857142857,342.57142857142856,358.05714285714305,377.85714285714283,401,430.2857142857143,472,529.471428571429,631.1714285714291,863.2999999999998,1191.8607142857143,1836.2642857142885
2020-05-30,South Carolina,45,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.7142857142857144,3.4785714285716107,4.571428571428571,6.035714285714546,8.428571428571429,12.142857142857142,19.571428571428573,40.72857142857122,83.14999999999989,182.4500000000005,218,227.28571428571428,235.99285714285716,247.85714285714286,258.7142857142857,268.42857142857144,278,287,296.7142857142857,307.85714285714283,319.36428571428576,331.57142857142856,344.85714285714283,360.85714285714283,381.7642857142859,405.7142857142857,436,480.7142857142857,541.1642857142859,649.3142857142864,902.5142857142845,1277.0107142857141,2027.6442857142872
2020-05-31,South Carolina,45,0,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,1.2857142857142856,1.4285714285714286,2,2.571428571428571,3.2857142857142856,4.285714285714286,5.714285714285714,8.142857142857142,12.285714285714285,20.428571428571427,45.85714285714286,91.14285714285714,200.28857142857152,218.14142857142858,227.42857142857142,236,248.12857142857143,259,268.85714285714283,278.42857142857144,287.7142857142857,297.57142857142856,309.08571428571435,320.85714285714283,333.14285714285717,347.14285714285717,363.57142857142856,385.14285714285717,410.47142857142876,442.2857142857143,488.14285714285717,553.7142857142857,670.014285714286,945.3285714285709,1359.8357142857105,2229.205714285719
2020-06-01,South Carolina,45,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.2857142857142856,3.142857142857143,4.142857142857143,5.571428571428571,8,12,20.442857142857456,44.57142857142858,96.43214285714281,228.62714285714404,218.14142857142858,227.56785714285715,236.1357142857143,248.28571428571428,259.2857142857143,269.14285714285717,278.85714285714283,288.2857142857143,298.42857142857144,310.2857142857143,322.2214285714286,334.7142857142857,349.14285714285717,365.91428571428594,388.33571428571446,414.47142857142876,448.2857142857143,496.1714285714287,564.5928571428573,690.4857142857155,987.964285714282,1466.9392857142846,2466.9142857142874
2020-06-02,South Carolina,45,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.857142857142857,3.857142857142857,5.285714285714286,7.571428571428571,11.571428571428573,20.285714285714285,48.29285714285704,98.76785714285636,232.31142857142913,218.28571428571428,227.57142857142858,236.42857142857142,248.55714285714288,259.6928571428572,269.57142857142856,279.2857142857143,289,299.14285714285717,311.1428571428571,323.2857142857143,336.42857142857144,351.14285714285717,368.2857142857143,391.62142857142874,418.47142857142876,453.42857142857144,504.3142857142858,575.3071428571432,710.3285714285724,1042.292857142857,1568.5892857142835,2704.495714285716
2020-06-03,South Carolina,45,0,0,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,1.2857142857142856,1.4285714285714286,2.142857142857143,2.8571428571428568,3.5714285714285716,5,7.428571428571429,11.571428571428571,20.428571428571427,50.714285714285715,110.2999999999998,274.85714285714283,218.28571428571428,227.57142857142858,236.42857142857142,248.70000000000005,259.7142857142857,269.7142857142857,279.7142857142857,289.42857142857144,299.95000000000005,311.85714285714283,324.2857142857143,337.57142857142856,352.42857142857144,370.42857142857144,394.57142857142856,422.14285714285717,459,512.8571428571429,588.1428571428571,733.014285714286,1086.857142857143,1681.1464285714285,2987.875714285715
2020-06-04,South Carolina,45,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,2,2.571428571428571,3.5714285714285716,5,7.142857142857143,11.571428571428573,20.42857142857143,53.57857142857133,116.57499999999995,293.8585714285715,218.28571428571428,227.57142857142858,236.42857142857142,248.71428571428572,260,270.14285714285717,280,290.1,300.42857142857144,312.7142857142857,325.14285714285717,338.7857142857143,354.14285714285717,372.6285714285716,397.14285714285717,426.1857142857144,463.6071428571431,520.3142857142859,599.4285714285714,751.1428571428571,1142.735714285714,1788.3357142857135,3326.9114285714327
2020-06-05,South Carolina,45,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.4285714285714284,3.142857142857143,4.571428571428571,7,11.571428571428573,21.142857142857142,56.00714285714275,124.17142857142817,335.0500000000011,218.28571428571428,227.7107142857143,236.5642857142857,248.9857142857143,260,270.2857142857143,280.2857142857143,290.42857142857144,300.80714285714294,313.2285714285715,326,339.7142857142857,355.9214285714287,374.77142857142877,399.2857142857143,429.2857142857143,468.0714285714291,527.5714285714286,611.2285714285722,772.9142857142871,1194.735714285714,1918.3285714285707,3591.8800000000065
2020-06-06,South Carolina,45,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.1428571428571428,1.5714285714285714,2.142857142857143,3.142857142857143,4.428571428571429,6.714285714285714,11,21.428571428571427,56.72142857142847,141.58928571428544,385.74571428571494,218.28571428571428,227.71428571428572,236.5642857142857,249,260.14285714285717,270.42857142857144,280.7142857142857,290.85714285714283,301.2857142857143,313.80000000000007,326.57142857142856,340.57142857142856,357.20714285714297,376.6285714285716,401.7142857142857,432.1857142857144,472.8928571428574,534.8571428571429,623.8785714285717,796.4571428571435,1258.1928571428564,2070.292857142855,3997.934285714288
2020-06-07,South Carolina,45,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,2.142857142857143,2.857142857142857,4.285714285714286,6.571428571428571,11.142857142857142,21.571428571428573,58.292857142857045,141.31785714285667,412.5900000000004,218.28571428571428,227.71428571428572,236.5642857142857,249.14285714285714,260.2857142857143,270.57142857142856,280.7142857142857,291.14285714285717,301.7142857142857,314.42857142857144,327.14285714285717,341.42857142857144,358.42857142857144,378.57142857142856,403.7142857142857,435,477.7500000000002,542,635.8785714285717,819.014285714286,1327.4499999999996,2225.160714285714,4443.561428571435
2020-06-08,South Carolina,45,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.8571428571428571,1.4285714285714286,2,2.857142857142857,4.142857142857142,6.314285714285818,11.000000000000002,21.714285714285715,63.142857142857146,159.44642857142833,484.7657142857154,218.28571428571428,227.71428571428572,236.5642857142857,249.14285714285714,260.42857142857144,270.57142857142856,281,291.2857142857143,302.14285714285717,314.85714285714283,327.7142857142857,342.5,359.85714285714283,380.05714285714305,405.57142857142856,437.42857142857144,481.8571428571429,548.5714285714286,646.3071428571432,840.4142857142886,1385.3142857142832,2385.1928571428566,4904.595714285724
2020-04-27,South Dakota,46,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,1,1.2857142857142856,1.4285714285714286,1.7142857142857144,2.142857142857143,2.7142857142857144,3.428571428571429,11,11,11,11,11,11,11,11,11,11.285714285714286,11.285714285714286,11.571428571428571,11.714285714285714,11.714285714285714,11.714285714285714,11.857142857142858,12,12.285714285714285,12.428571428571429,12.714285714285715,13.142857142857142,13.714285714285715,14.428571428571429
2020-04-28,South Dakota,46,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1,1.4285714285714286,1.4285714285714286,1.8571428571428572,2.4285714285714284,3,3.857142857142857,11,11,11,11,11,11.285714285714286,11.571428571428571,11.714285714285714,11.714285714285714,11.714285714285714,12,12,12.285714285714286,12.428571428571429,12.714285714285714,12.714285714285715,13,13.285714285714286,13.714285714285714,14.142857142857142,14.857142857142858,15.571428571428571,16.714285714285715
2020-04-29,South Dakota,46,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.2857142857142856,1.4285714285714286,1.7142857142857144,2,2.4285714285714284,3.142857142857143,4,11,11,11,11.285714285714286,11.714285714285714,11.714285714285714,12,12,12.285714285714286,12.428571428571429,12.714285714285714,12.714285714285714,13,13.142857142857142,13.428571428571429,13.714285714285714,14,14.428571428571429,14.857142857142858,15.571428571428571,16.571428571428573,17.714285714285715,19.285714285714285
2020-04-30,South Dakota,46,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1,1.4285714285714286,1.4285714285714286,1.7142857142857144,2.142857142857143,2.857142857142857,3.5714285714285716,4.572857142857174,11,11,11.285714285714286,11.714285714285714,12,12.285714285714285,12.428571428571429,12.714285714285714,12.714285714285715,13.142857142857142,13.285714285714286,13.428571428571429,13.857142857142858,14.142857142857142,14.428571428571429,14.714285714285714,15.142857142857142,15.600000000000104,16.285714285714285,17.142857142857142,18.571428571428573,20.28928571428566,22.285714285714285
2020-05-01,South Dakota,46,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.2857142857142856,1.4285714285714286,1.5714285714285714,2,2.2857142857142856,3,3.857142857142857,5,11,11.285714285714286,11.571428571428571,12,12.285714285714286,12.714285714285714,13,13.142857142857142,13.428571428571429,13.714285714285714,14,14.428571428571429,14.714285714285714,15,15.428571428571429,15.857142857142858,16.285714285714285,16.857142857142858,17.714285714285715,18.857142857142858,20.857142857142858,23.142857142857142,26
2020-05-02,South Dakota,46,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1,1.4285714285714286,1.4285714285714286,1.7142857142857144,2.142857142857143,2.571428571428571,3.571428571428571,4.285714285714286,5.857142857142857,11,11.285714285714286,11.714285714285714,12.285714285714286,12.714285714285714,13,13.428571428571429,13.714285714285714,14.142857142857142,14.428571428571429,14.857142857142858,15.142857142857142,15.571428571428571,16,16.571428571428573,17,17.571428571428573,18.428571428571427,19.428571428571427,20.857142857142858,23.57142857142857,26.142857142857142,30
2020-05-03,South Dakota,46,0,0,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1,1.2857142857142856,1.4285714285714286,1.7142857142857144,2,2.2857142857142856,2.857142857142857,3.857142857142857,5.146428571428519,7.001428571428603,11.285714285714286,11.714285714285714,12,12.714285714285714,13.142857142857142,13.571428571428571,14,14.428571428571429,14.857142857142858,15.228571428571481,15.714285714285714,16.142857142857142,16.571428571428573,17.142857142857142,17.714285714285715,18.428571428571427,19.142857142857142,20.142857142857142,21.428571428571427,23.285714285714285,26.428571428571427,30.428571428571427,35.714285714285715
2020-05-04,South Dakota,46,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.2857142857142856,1.4285714285714286,1.5714285714285714,1.8571428571428572,2.142857142857143,2.7142857142857144,3.142857142857143,4.428571428571429,5.714285714285714,8.142857142857144,11.285714285714286,11.714285714285714,12.285714285714286,13,13.571428571428571,14.142857142857142,14.571428571428571,15,15.571428571428571,16,16.571428571428573,17.142857142857142,17.714285714285715,18.285714285714285,19.142857142857142,19.857142857142858,20.857142857142858,22.142857142857142,23.571428571428573,26,30,34.857142857142854,42.42857142857143
2020-05-05,South Dakota,46,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1,1.4285714285714284,1.4285714285714286,1.7142857142857144,2.142857142857143,2.4285714285714284,3,3.7142857142857144,5.142857142857142,7,9.571428571428573,11.571428571428571,12,12.571428571428571,13.428571428571429,14,14.571428571428571,15.142857142857142,15.714285714285714,16.285714285714285,16.857142857142858,17.571428571428573,18.142857142857142,18.857142857142858,19.714285714285715,20.571428571428573,21.571428571428573,22.714285714285715,24.285714285714285,26.285714285714285,29.142857142857142,34.57142857142857,40.57142857142857,50.858571428571466
2020-05-06,South Dakota,46,0,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.8571428571428571,1,1.2857142857142856,1.4285714285714286,1.7142857142857144,2,2.2857142857142856,2.7142857142857144,3.428571428571429,4.285714285714286,6.142857142857142,8.285714285714285,11.714285714285714,11.714285714285714,12.142857142857142,12.714285714285714,13.714285714285714,14.428571428571429,15.142857142857142,15.857142857142858,16.428571428571427,17.142857142857142,17.857142857142858,18.571428571428573,19.285714285714285,20.285714285714285,21.285714285714285,22.285714285714285,23.428571428571427,24.857142857142858,26.714285714285715,29.285714285714285,32.85714285714286,40,48.142857142857146,60.28714285714289
